2017-06-10 14:44:37,505 [main ] INFO  Constant - Creating directory C:\Users\Nikola\Desktop\BSEP_Jaca\BSEP2\bdd-security\zap\tmp\session
2017-06-10 17:07:30,067 [ZAP-ProxyThread-36] INFO  Control - New Session
2017-06-10 17:07:30,068 [ZAP-ProxyThread-36] INFO  Control - Create and Open Untitled Db
2017-06-10 17:07:30,114 [Thread-89] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 17:07:30,138 [Thread-90] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 17:07:30,151 [Thread-91] WARN  ProxyListenerLog - java.sql.SQLNonTransientConnectionException: connection exception: closed
org.parosproxy.paros.db.DatabaseException: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	at org.parosproxy.paros.model.HistoryReference.<init>(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createHistoryReference(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.createAndAddMessage(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog.access$000(Unknown Source)
	at org.parosproxy.paros.extension.history.ProxyListenerLog$1.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.sql.SQLNonTransientConnectionException: connection exception: closed
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCUtil.sqlException(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.fetchResult(Unknown Source)
	at org.hsqldb.jdbc.JDBCPreparedStatement.executeUpdate(Unknown Source)
	at org.parosproxy.paros.db.paros.ParosTableHistory.write(Unknown Source)
	... 7 more
Caused by: org.hsqldb.HsqlException: connection exception: closed
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.error.Error.error(Unknown Source)
	at org.hsqldb.Session.execute(Unknown Source)
	... 10 more
2017-06-10 17:07:30,181 [ZAP-ProxyThread-36] INFO  ENGINE - dataFileCache commit start
2017-06-10 17:07:30,202 [ZAP-ProxyThread-36] INFO  ENGINE - dataFileCache commit end
2017-06-10 17:07:30,254 [ZAP-ProxyThread-36] INFO  ENGINE - Database closed
2017-06-10 17:07:30,402 [ZAP-ProxyThread-36] INFO  ENGINE - open start - state not modified
2017-06-10 17:07:30,489 [ZAP-ProxyThread-36] INFO  ENGINE - dataFileCache open start
2017-06-10 17:07:30,496 [ZAP-ProxyThread-36] INFO  ENGINE - dataFileCache open end
2017-06-10 17:07:40,809 [Thread-101] INFO  ENGINE - dataFileCache commit start
2017-06-10 17:07:40,818 [Thread-101] INFO  ENGINE - dataFileCache commit end
2017-06-10 17:07:40,857 [Thread-101] INFO  ENGINE - Database closed
2017-06-10 17:07:40,972 [Thread-101] INFO  CoreAPI - OWASP ZAP 2.5.0 terminated.
2017-06-10 17:14:25,850 [main ] INFO  DaemonBootstrap - OWASP ZAP 2.5.0 started.
2017-06-10 17:14:25,916 [main ] INFO  AbstractParam - Setting config api.key = zapapisecret was zapapisecret
2017-06-10 17:14:25,917 [main ] INFO  AbstractParam - Setting config spider.thread = 10 was 10
2017-06-10 17:14:25,918 [main ] INFO  AbstractParam - Setting config connection.proxyChain.hostName =  was 
2017-06-10 17:14:25,920 [main ] INFO  AbstractParam - Setting config connection.proxyChain.port = 80 was 80
2017-06-10 17:14:25,921 [main ] INFO  AbstractParam - Setting config scanner.threadPerHost = 20 was 20
2017-06-10 17:14:25,922 [main ] INFO  AbstractParam - Setting config connection.proxyChain.enabled = true was false
2017-06-10 17:14:25,927 [main ] INFO  SSLConnector - Reading supported SSL/TLS protocols...
2017-06-10 17:14:25,928 [main ] INFO  SSLConnector - Using a SSLEngine...
2017-06-10 17:14:26,024 [main ] INFO  SSLConnector - Done reading supported SSL/TLS protocols: [SSLv2Hello, SSLv3, TLSv1, TLSv1.1, TLSv1.2]
2017-06-10 17:14:26,033 [main ] INFO  OptionsParamCertificate - Unsafe SSL renegotiation disabled.
2017-06-10 17:14:26,398 [main ] INFO  ENGINE - open start - state not modified
2017-06-10 17:14:26,555 [main ] INFO  ENGINE - dataFileCache open start
2017-06-10 17:14:26,567 [main ] INFO  ENGINE - dataFileCache open end
2017-06-10 17:14:26,656 [ZAP-daemon] INFO  ExtensionFactory - Loading extensions
2017-06-10 17:14:28,426 [ZAP-daemon] INFO  ExtensionFactory - Extensions loaded
2017-06-10 17:14:28,687 [ZAP-daemon] INFO  FilterFactory - loaded filter Change user agent to other browsers. 
2017-06-10 17:14:28,687 [ZAP-daemon] INFO  FilterFactory - loaded filter Detect insecure or potentially malicious content in HTTP responses.
2017-06-10 17:14:28,687 [ZAP-daemon] INFO  FilterFactory - loaded filter Detect and alert 'Set-cookie' attempt in HTTP response for modification.
2017-06-10 17:14:28,687 [ZAP-daemon] INFO  FilterFactory - loaded filter Avoid browser cache (strip off IfModifiedSince)
2017-06-10 17:14:28,687 [ZAP-daemon] INFO  FilterFactory - loaded filter Log cookies sent by browser.
2017-06-10 17:14:28,688 [ZAP-daemon] INFO  FilterFactory - loaded filter Log unique GET queries into file:filter/get.xls
2017-06-10 17:14:28,688 [ZAP-daemon] INFO  FilterFactory - loaded filter Log unique POST queries into file:  filter/post.xls
2017-06-10 17:14:28,688 [ZAP-daemon] INFO  FilterFactory - loaded filter Log request and response into file: filter/message.txt
2017-06-10 17:14:28,688 [ZAP-daemon] INFO  FilterFactory - loaded filter Replace HTTP request body using defined pattern.
2017-06-10 17:14:28,688 [ZAP-daemon] INFO  FilterFactory - loaded filter Replace HTTP request header using defined pattern.
2017-06-10 17:14:28,689 [ZAP-daemon] INFO  FilterFactory - loaded filter Replace HTTP response body using defined pattern.
2017-06-10 17:14:28,689 [ZAP-daemon] INFO  FilterFactory - loaded filter Replace HTTP response header using defined pattern.
2017-06-10 17:14:28,689 [ZAP-daemon] INFO  FilterFactory - loaded filter Send ZAP session request ID
2017-06-10 17:14:28,848 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows ZAP to check for updates
2017-06-10 17:14:28,852 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionViewOption
2017-06-10 17:14:28,852 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionEdit
2017-06-10 17:14:28,852 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionFilter
2017-06-10 17:14:28,853 [ZAP-daemon] INFO  ExtensionLoader - Initializing Provides a rest based API for controlling and accessing ZAP
2017-06-10 17:14:28,901 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionState
2017-06-10 17:14:28,901 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHistory
2017-06-10 17:14:28,904 [ZAP-daemon] INFO  ExtensionLoader - Initializing Show hidden fields and enable disabled fields
2017-06-10 17:14:28,905 [ZAP-daemon] INFO  ExtensionLoader - Initializing Search messages for strings and regular expressions 
2017-06-10 17:14:28,906 [ZAP-daemon] INFO  ExtensionLoader - Initializing Encode/Decode/Hash...
2017-06-10 17:14:28,906 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to intercept and modify requests and responses
2017-06-10 17:14:28,907 [ZAP-daemon] INFO  ExtensionLoader - Initializing Passive scanner
2017-06-10 17:14:29,016 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Script passive scan rules
2017-06-10 17:14:29,017 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Stats Passive Scan Rule
2017-06-10 17:14:29,018 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Application Error Disclosure
2017-06-10 17:14:29,018 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Incomplete or No Cache-control and Pragma HTTP Header Set
2017-06-10 17:14:29,019 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Content-Type Header Missing
2017-06-10 17:14:29,020 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cookie No HttpOnly Flag
2017-06-10 17:14:29,020 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cookie Without Secure Flag
2017-06-10 17:14:29,020 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Cross-Domain JavaScript Source File Inclusion
2017-06-10 17:14:29,021 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Web Browser XSS Protection Not Enabled
2017-06-10 17:14:29,021 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Secure Pages Include Mixed Content
2017-06-10 17:14:29,021 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Password Autocomplete in Browser
2017-06-10 17:14:29,022 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Private IP Disclosure
2017-06-10 17:14:29,022 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Session ID in URL Rewrite
2017-06-10 17:14:29,022 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: X-Content-Type-Options Header Missing
2017-06-10 17:14:29,022 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: X-Frame-Options Header Scanner
2017-06-10 17:14:29,023 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Charset Mismatch
2017-06-10 17:14:29,023 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Loosely Scoped Cookie
2017-06-10 17:14:29,023 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Absence of Anti-CSRF Tokens
2017-06-10 17:14:29,023 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Information Disclosure - Debug Error Messages
2017-06-10 17:14:29,023 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Information Disclosure - Sensitive Informations in URL
2017-06-10 17:14:29,024 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Information Disclosure - Sensitive Information in HTTP Referrer Header
2017-06-10 17:14:29,024 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Information Disclosure - Suspicious Comments
2017-06-10 17:14:29,024 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Weak Authentication Method
2017-06-10 17:14:29,024 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Insecure JSF ViewState
2017-06-10 17:14:29,024 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: HTTP Parameter Override
2017-06-10 17:14:29,024 [ZAP-daemon] INFO  ExtensionPassiveScan - loaded passive scan rule: Viewstate Scanner
2017-06-10 17:14:29,042 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to view and manage alerts
2017-06-10 17:14:29,042 [ZAP-daemon] INFO  ExtensionLoader - Initializing Active scanner, heavily based on the original Paros active scanner, but with additional tests added
2017-06-10 17:14:29,049 [ZAP-daemon] INFO  ExtensionLoader - Initializing Spider used for automatically finding URIs on a site
2017-06-10 17:14:29,055 [ZAP-daemon] INFO  ExtensionLoader - Initializing A set of common popup menus for miscellaneous tasks
2017-06-10 17:14:29,055 [ZAP-daemon] INFO  ExtensionLoader - Initializing Forced browsing of files and directories using code from the OWASP DirBuster tool
2017-06-10 17:14:29,056 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionManualRequest
2017-06-10 17:14:29,056 [ZAP-daemon] INFO  ExtensionLoader - Initializing Compares 2 sessions and generates an HTML file showing the differences
2017-06-10 17:14:29,056 [ZAP-daemon] INFO  ExtensionLoader - Initializing Invoke external applications passing context related information such as URLs and parameters
2017-06-10 17:14:29,057 [ZAP-daemon] INFO  ExtensionLoader - Initializing Handles anti cross site request forgery (CSRF) tokens
2017-06-10 17:14:29,059 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionAuthentication
2017-06-10 17:14:29,842 [ZAP-daemon] INFO  ExtensionAuthentication - Loaded authentication method types: [Form-based Authentication, HTTP/NTLM Authentication, Manual Authentication, Script-based Authentication]
2017-06-10 17:14:29,844 [ZAP-daemon] INFO  ExtensionLoader - Initializing Creates a dynamic SSL certificate to allow SSL communications to be intercepted without warnings being generated by the browser
2017-06-10 17:14:29,865 [ZAP-daemon] INFO  ExtensionLoader - Initializing Logs errors to the Output tab in development mode only
2017-06-10 17:14:29,865 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionUserManagement
2017-06-10 17:14:29,868 [ZAP-daemon] INFO  ExtensionLoader - Initializing Summarise and analyse FORM and URL parameters as well as cookies
2017-06-10 17:14:29,868 [ZAP-daemon] INFO  ExtensionLoader - Initializing Script integration
2017-06-10 17:14:29,881 [ZAP-daemon] INFO  ExtensionLoader - Initializing Scripting console, supports all JSR 223 scripting languages
2017-06-10 17:14:29,882 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionForcedUser
2017-06-10 17:14:29,883 [ZAP-daemon] INFO  ExtensionLoader - Initializing Extension handling HTTP sessions
2017-06-10 17:14:29,885 [ZAP-daemon] INFO  ExtensionLoader - Initializing Zest is a specialized scripting language from Mozilla specifically designed to be used in security tools
2017-06-10 17:14:30,239 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionDiff
2017-06-10 17:14:30,239 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionRequestPostTableView
2017-06-10 17:14:30,240 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionSessionManagement
2017-06-10 17:14:30,422 [ZAP-daemon] INFO  ExtensionSessionManagement - Loaded session management method types: [Cookie-based Session Management, HTTP Authentication Session Management]
2017-06-10 17:14:30,424 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelRequestFormTableView
2017-06-10 17:14:30,425 [ZAP-daemon] INFO  ExtensionLoader - Initializing Capture messages from WebSockets with the ability to set breakpoints.
2017-06-10 17:14:30,431 [ZAP-daemon] INFO  ExtensionLoader - Initializing Summarise and analyse FORM and URL parameters as well as cookies
2017-06-10 17:14:30,435 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionAuthorization
2017-06-10 17:14:30,436 [ZAP-daemon] INFO  ExtensionLoader - Initializing AJAX Spider, uses Crawljax
2017-06-10 17:14:30,438 [ZAP-daemon] INFO  ExtensionLoader - Initializing Handles adding Global Excluded URLs
2017-06-10 17:14:30,439 [ZAP-daemon] INFO  ExtensionLoader - Initializing Adds menu item to refresh the Sites tree
2017-06-10 17:14:30,440 [ZAP-daemon] INFO  ExtensionLoader - Initializing Adds support for configurable keyboard shortcuts for all of the ZAP menus.
2017-06-10 17:14:30,444 [ZAP-daemon] INFO  ExtensionLoader - Initializing OWASP ZAP User Guide
2017-06-10 17:14:30,445 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionReport
2017-06-10 17:14:30,445 [ZAP-daemon] INFO  ExtensionLoader - Initializing Allows you to configure which extensions are loaded when ZAP starts 
2017-06-10 17:14:30,446 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelComponentonentAll
2017-06-10 17:14:30,447 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelHexView
2017-06-10 17:14:30,447 [ZAP-daemon] INFO  ExtensionLoader - Initializing ExtensionHttpPanelImageView
